Wall time,Step,Value
1528425722.6744504,172332,56.47214889526367
1528425731.256831,172369,34.550323486328125
1528425784.4478264,172594,49.231719970703125
1528425839.0926354,172827,118.34120178222656
1528426028.1576462,173627,47.18648910522461
1528426177.904635,174252,40.35310745239258
1528426209.811142,174389,34.97467803955078
1528426216.3091602,174416,62.53449249267578
1528426262.9545517,174616,76.93253326416016
1528426275.948387,174670,32.047996520996094
1528426324.257707,174875,60.73816680908203
1528426377.1821272,175096,163.57960510253906
1528426408.7487562,175229,58.43250274658203
1528426493.7248065,175592,41.29566192626953
1528426506.2719886,175646,32.27790451049805
1528426535.8178933,175769,106.63914489746094
1528426559.0103002,175866,32.265655517578125
1528426578.2057092,175947,54.22538375854492
1528426676.0258512,176360,186.2220458984375
1528426690.9326172,176422,22.94156837463379
1528426699.4089935,176458,30.826101303100586
1528426711.974507,176513,112.21309661865234
1528426837.6636455,177048,48.86924362182617
1528426894.823998,177291,36.07426452636719
1528426943.736646,177500,24.34685516357422
1528427092.278877,178131,36.165550231933594
1528427113.5315268,178220,88.76470947265625
1528427138.8370225,178328,85.89007568359375
1528427209.071395,178628,36.477230072021484
1528427225.7739666,178700,32.965728759765625
1528427244.6811717,178780,50.2228889465332
1528427259.4185326,178842,57.07875442504883
1528427343.6042788,179200,71.23536682128906
1528427371.926844,179319,47.627017974853516
1528427382.085048,179362,71.23365020751953
1528427394.7208247,179415,38.26442337036133
1528427401.1388574,179443,43.823814392089844
1528427562.262834,180130,64.91426849365234
1528427564.3550742,180139,50.06404495239258
1528427568.5902696,180157,54.66447067260742
1528427657.3328538,180533,95.39826202392578
1528427663.7645786,180560,31.241939544677734
1528427729.5925915,180843,52.50699996948242
1528427786.7977743,181089,39.28582763671875
1528427793.2348557,181116,24.107067108154297
1528427803.579048,181159,29.684120178222656
1528427890.137278,181526,17.518260955810547
1528427922.40934,181662,25.009965896606445
1528427953.991208,181799,85.91324615478516
1528427974.0749044,181881,59.353248596191406
1528427978.4737034,181901,116.12847900390625
1528428061.5945675,182255,40.620540618896484
1528428083.278768,182347,32.411590576171875
1528428112.9491372,182473,135.81552124023438
1528428204.9868176,182863,39.477909088134766
1528428251.5524116,183062,59.782081604003906
1528428300.6931689,183271,29.127328872680664
1528428387.5083816,183638,77.49436950683594
1528428414.8549912,183755,48.91972351074219
1528428416.9343913,183764,20.626169204711914
1528428457.3146877,183936,100.99079132080078
1528428459.3680732,183945,39.31806945800781
1528428463.6860611,183965,56.414573669433594
1528428474.408675,184011,77.52427673339844
1528428497.7978241,184112,26.007535934448242
1528428731.936502,185097,36.16231155395508
1528428734.0532556,185106,73.98287200927734
1528428769.7770388,185258,41.15511703491211
1528428778.129284,185294,42.36788558959961
1528428857.0013328,185628,96.17708587646484
1528428923.3046837,185910,148.9241943359375
1528428925.3618407,185919,56.19701385498047
1528428931.727986,185946,38.97698211669922
1528428933.841425,185955,50.640777587890625
1528429016.0810494,186307,50.41138458251953
1528429034.9119346,186387,76.03902435302734
1528429085.4430308,186604,45.34383010864258
1528429155.2956195,186901,52.33446502685547
1528429205.6248174,187111,68.20783233642578
1528429207.6882024,187120,34.17089080810547
1528429283.775069,187445,85.43081665039062
1528429364.0477073,187789,44.173152923583984
1528429448.667832,188147,157.4298095703125
1528429461.39806,188200,43.75436019897461
1528429465.5925872,188217,34.374820709228516
1528429467.6700475,188226,139.9380645751953
1528429533.3607092,188505,86.57537841796875
1528429552.332124,188586,79.35909271240234
1528429561.183612,188622,121.97787475585938
1528429696.1808941,189197,25.119272232055664
1528429834.4359803,189781,24.67145347595215
1528429882.7797174,189985,57.62903594970703
1528429917.2187836,190130,73.37217712402344
1528430061.5645335,190748,104.87911224365234
1528430067.9932961,190775,47.98360061645508
1528430078.7465887,190819,26.46524429321289
1528430220.1711745,191424,90.97676849365234
1528430258.3948977,191585,56.43886184692383
1528430417.9405875,192258,44.859310150146484
1528430500.382133,192612,21.26448631286621
1528430502.5647998,192621,34.376441955566406
1528430636.6078634,193195,47.290950775146484
1528430664.2960835,193313,40.425567626953125
1528430687.9795308,193413,20.772659301757812
1528430770.2853963,193762,40.21974563598633
1528430800.0233426,193888,101.67860412597656
1528430835.7167847,194038,19.27395248413086
1528430863.1941166,194154,21.214893341064453
1528430924.8082445,194412,178.98593139648438
1528430927.0809042,194421,87.47216033935547
1528431015.1890993,194791,55.3978157043457
1528431066.4301548,195009,98.57803344726562
1528431079.1009128,195063,21.81402587890625
1528431122.293187,195247,91.59844207763672
1528431135.2159278,195301,171.04470825195312
1528431179.7247372,195489,42.341270446777344
1528431192.7061763,195544,29.4952392578125
1528431320.4034956,196087,49.70073699951172
1528431445.6721435,196618,52.632625579833984
1528431512.5303247,196907,35.81694793701172
1528431527.0981734,196970,29.097789764404297
1528431706.283959,197738,53.25894546508789
1528431982.702127,198905,33.00950622558594
1528432036.5455277,199131,36.08715057373047
1528432064.3446949,199248,17.730018615722656
1528432121.3914602,199503,28.138004302978516
1528432136.3544312,199574,74.86099243164062
1528432160.014032,199690,48.52415084838867
1528432170.7232084,199737,75.69913482666016
1528432185.5826998,199806,41.50061798095703
1528432187.7328312,199817,22.18378257751465
1528432217.3898377,199962,32.296180725097656
1528432276.6862168,200248,60.78110885620117
1528432421.8314161,200937,56.35237503051758
1528432428.0591362,200967,70.50296020507812
1528432499.5687137,201307,107.85264587402344
1528432516.2601612,201385,35.13095474243164
1528432585.4457533,201710,23.91440200805664
1528432589.5647163,201729,130.9401092529297
1528432600.052047,201779,37.88376998901367
1528432667.201545,202097,160.2371826171875
1528432858.9917393,202975,33.10932159423828
1528432863.2587066,202996,47.62184524536133
1528432893.6304414,203133,73.57225036621094
1528433120.9788585,204116,35.93937301635742
1528433135.7753026,204179,50.826236724853516
1528433160.667073,204286,174.16864013671875
1528433263.8523479,204727,30.397356033325195
1528433268.064963,204745,26.0792293548584
1528433291.4745507,204845,101.14920806884766
1528433293.4696932,204854,35.29484558105469
1528433304.1688764,204898,52.999698638916016
1528433485.582448,205665,61.35392379760742
1528433491.8835478,205691,15.282658576965332
1528433494.0316036,205700,48.95948028564453
1528433803.6291814,207045,35.90447235107422
1528433812.2224216,207084,23.80356788635254
1528433814.399515,207094,52.779884338378906
1528433850.6402793,207259,25.74688148498535
1528433882.2891498,207401,37.16469955444336
1528433903.4793713,207495,44.47050857543945
1528433926.428804,207597,36.3026123046875
1528433936.8884692,207644,104.53842163085938
1528433947.6546226,207692,23.218425750732422
1528433955.8304708,207729,25.443082809448242
1528433968.240368,207784,28.040998458862305
1528434019.4395308,208006,52.70296096801758
1528434040.2241018,208097,86.99829864501953
1528434094.8701649,208341,181.8792266845703
1528434098.9349833,208359,52.885101318359375
1528434117.9980762,208445,62.84651565551758
1528434190.232659,208772,59.69786834716797
1528434239.1975431,208991,35.65052032470703
1528434311.3951693,209315,63.765403747558594
1528434347.5244699,209477,66.51453399658203
1528434397.9995923,209702,33.61058807373047
1528434438.5209568,209886,26.712791442871094
1528434468.556674,210021,256.78125
1528434537.621742,210332,55.10457229614258
1528434775.753235,211388,172.8978729248047
1528434879.3763096,211850,26.750598907470703
1528435007.8993022,212425,35.10377883911133
1528435050.0358489,212614,79.84422302246094
1528435073.4708533,212719,40.832908630371094
1528435115.3420215,212904,25.533042907714844
1528435241.8905692,213467,47.49761962890625
1528435269.1493747,213589,59.34489440917969
1528435347.5100331,213940,43.77387237548828
1528435389.7488256,214131,109.69818115234375
1528435412.7313323,214234,32.8686637878418
1528435593.515678,215041,42.4875373840332
1528435614.4473379,215135,25.830148696899414
1528435796.9622054,215945,71.81009674072266
1528435910.64603,216456,24.064130783081055
1528435988.5124326,216805,33.750301361083984
1528435992.6293106,216824,40.56908416748047
1528436052.9491868,217092,69.32969665527344
1528436134.9672086,217461,23.607004165649414
1528436235.9371974,217913,34.19439697265625
1528436336.9414554,218368,43.977272033691406
1528436341.0819538,218386,20.356590270996094
1528436357.738665,218461,38.28215789794922
1528436421.8712456,218742,53.3607177734375
1528436464.006623,218930,57.77307891845703
1528436470.6235127,218960,69.51814270019531
1528436500.001996,219091,45.75355911254883
1528436619.7335043,219624,79.1590805053711
1528436823.3944097,220525,107.40243530273438
1528436917.8902724,220946,27.853628158569336
1528436926.1415968,220983,58.52934265136719
1528437051.5584695,221538,35.56867980957031
1528437148.7351542,221978,38.06296920776367
1528437211.7467456,222259,55.928466796875
1528437257.9520874,222481,25.8619327545166
1528437274.955137,222566,27.95149803161621
1528437408.1933193,223199,35.20414352416992
1528437532.617396,223757,25.457019805908203
1528437596.6359606,224036,21.518095016479492
1528437630.000853,224184,35.45988082885742
1528437642.3817308,224241,58.32425308227539
1528437711.4549677,224550,24.454391479492188
1528437728.7038755,224627,39.5709228515625
1528437772.8400319,224818,26.958847045898438
1528437802.39542,224950,31.029396057128906
1528437823.5753348,225045,188.94650268554688
1528437868.6890848,225243,108.03675079345703
1528437951.148525,225610,63.00334167480469
1528438132.1099904,226407,101.06363677978516
1528438149.0317745,226476,51.37897491455078
1528438287.113274,227083,31.57754898071289
1528438339.6507182,227310,20.079538345336914
1528438366.8387003,227428,78.31314086914062
1528438379.3552957,227483,64.19524383544922
1528438381.6070693,227493,124.58154296875
1528438385.7474747,227511,99.87706756591797
1528438552.1535106,228257,14.259069442749023
1528438675.7643232,228848,27.592496871948242
1528438914.961443,229996,30.287948608398438
1528438946.5866044,230147,41.93658447265625
1528438988.9177842,230350,21.831125259399414
1528439052.806043,230654,35.98292922973633
1528439057.0921288,230674,66.05350494384766
1528439113.798631,230942,31.603042602539062
1528439174.4322991,231229,38.05146026611328
1528439243.9793298,231559,22.39292335510254
1528439296.6427393,231807,28.69411277770996
1528439425.8208518,232414,42.89039611816406
1528439484.6996703,232695,26.621625900268555
1528439495.0499594,232743,47.155941009521484
1528439562.3319511,233064,32.39363479614258
1528439635.8125694,233419,58.44926452636719
1528439669.44099,233576,24.948604583740234
1528439705.3168793,233739,44.84554672241211
1528439791.293949,234125,21.656448364257812
1528439900.2925358,234612,77.60138702392578
1528439989.2690809,235007,81.85858154296875
1528440019.217439,235142,33.443817138671875
1528440052.6483073,235293,60.35307312011719
1528440096.3864357,235489,27.49625015258789
1528440115.4206617,235574,27.572139739990234
1528440149.2433994,235727,50.94801712036133
1528440155.5882976,235756,174.44747924804688
1528440282.1877255,236321,55.57832717895508
1528440284.3721504,236331,117.92289733886719
1528440313.5472589,236462,53.895843505859375
1528440511.491383,237347,35.063724517822266
1528440545.6338656,237501,53.102638244628906
1528440573.9884796,237625,66.9410400390625
1528440597.2983978,237730,57.20487976074219
1528440757.215649,238445,46.72827911376953
1528440786.5745633,238577,21.87666130065918
1528440807.5504358,238670,41.5201301574707
1528440820.2994804,238728,28.560962677001953
1528440948.305521,239300,32.68266677856445
1528441037.6379287,239698,36.34671401977539
1528441151.7215178,240212,76.65908813476562
1528441370.864316,241195,20.457942962646484
1528441450.6213353,241552,45.83180618286133
1528441548.6562564,241992,55.285858154296875
1528441552.9275079,242011,67.32621002197266
1528441638.3777938,242394,59.957244873046875
1528441640.6128051,242404,164.95559692382812
1528441642.6420853,242413,21.44822120666504
1528441676.9060225,242568,33.77336120605469
1528441704.221329,242691,59.78847122192383
1528441708.3315043,242709,27.2619571685791
1528441918.2052584,243648,48.809139251708984
1528441953.9431098,243809,51.9310417175293
1528441983.6488664,243944,38.781063079833984
1528442305.9045885,244279,4422.34130859375
