Wall time,Step,Value
1528753541.7023156,225271,0.25
1528753653.0696187,225781,0.1517857164144516
1528753677.039162,225890,0.2172619104385376
1528753679.2312384,225900,0.1488095223903656
1528753690.185172,225950,0.244047611951828
1528753876.3422263,226791,0.3511904776096344
1528753882.9332316,226821,0.190476194024086
1528754202.1965404,228275,0.2886904776096344
1528754210.9701521,228315,0.2113095223903656
1528754213.1644695,228325,0.1994047611951828
1528754249.870437,228491,0.2976190447807312
1528754282.7483659,228641,0.1755952388048172
1528754304.6657367,228741,0.2261904776096344
1528754328.2401197,228840,0.300595223903656
1528754339.1979,228890,0.3333333432674408
1528754350.1610453,228940,0.2708333432674408
1528754358.799317,228979,0.2529761791229248
1528754371.7066183,229039,0.2261904776096344
1528754423.814642,229277,0.261904776096344
1528754445.4434001,229375,0.2916666567325592
1528754501.8727818,229632,0.2172619104385376
1528754506.1006963,229651,0.2678571343421936
1528754599.7956173,230078,0.2767857015132904
1528754649.5818055,230305,0.261904776096344
1528754760.1967802,230809,0.1517857164144516
1528754812.5970063,231047,0.2946428656578064
1528754853.9672997,231236,0.2142857164144516
1528754884.5830562,231376,0.181547611951828
1528754957.2947395,231694,0.3125
1528755203.9042077,232819,0.261904776096344
1528755310.8683867,233307,0.2738095223903656
1528755443.5630884,233913,0.3303571343421936
1528755486.9471734,234110,0.3363095223903656
1528755511.0017521,234220,0.3303571343421936
1528755554.8162005,234413,0.300595223903656
1528755686.0601377,235011,0.2351190447807312
1528755714.5232933,235141,0.2172619104385376
1528755795.0160255,235509,0.255952388048172
1528755838.4398267,235707,0.3363095223903656
1528755862.5430577,235817,0.244047611951828
1528756051.453132,236654,0.2916666567325592
1528756072.8492234,236750,0.2232142835855484
1528756381.100775,238137,0.2113095223903656
1528756461.6989431,238505,0.261904776096344
1528756466.0829725,238525,0.2172619104385376
1528756529.3445866,238815,0.3214285671710968
1528756614.7312994,239205,0.300595223903656
1528756719.5970855,239683,0.25
1528756824.6533506,240155,0.2797619104385376
1528756829.0593848,240175,0.2648809552192688
1528756846.5679257,240255,0.300595223903656
1528756912.1850388,240554,0.2708333432674408
1528756962.513701,240784,0.2202380895614624
1528756992.9097996,240924,0.2916666567325592
1528757117.087613,241490,0.1666666716337204
1528757329.6167717,242449,0.2886904776096344
1528757427.5222294,242897,0.2380952388048172
1528757436.31108,242937,0.2351190447807312
1528757566.6411543,243531,0.2321428507566452
1528757665.8883562,243977,0.184523805975914
1528757730.7516797,244257,0.2767857015132904
1528757778.4969907,244472,0.2529761791229248
1528757795.4064577,244548,0.2321428507566452
1528757932.6704657,245143,0.244047611951828
1528758061.1420968,245728,0.261904776096344
1528758126.0682392,246022,0.2083333283662796
1528758173.2461348,246234,0.2410714328289032
1528758244.9019713,246541,0.244047611951828
1528758307.4700477,246821,0.193452388048172
1528758404.3181732,247249,0.1875
1528758488.8676164,247631,0.2857142984867096
1528758676.9406137,248468,0.3154761791229248
1528758835.8616114,249189,0.2321428507566452
1528758890.1811907,249437,0.2857142984867096
1528758918.173013,249562,0.2767857015132904
1528758933.5115578,249632,0.2083333283662796
1528758937.8943284,249652,0.2202380895614624
1528759108.7746115,250427,0.300595223903656
1528759238.859445,251003,0.261904776096344
1528759485.1214023,252123,0.255952388048172
1528759517.9105685,252272,0.2083333283662796
1528759630.0445015,252779,0.2886904776096344
1528759688.6585941,253039,0.300595223903656
1528759825.040037,253642,0.2202380895614624
1528759878.4280584,253881,0.2678571343421936
1528760070.3181794,254743,0.2261904776096344
1528760150.6735597,255099,0.2410714328289032
1528760225.86409,255437,0.2232142835855484
1528760260.6392918,255596,0.324404776096344
1528760297.133657,255760,0.2976190447807312
1528760389.264704,256160,0.2589285671710968
1528760623.3725863,257218,0.181547611951828
1528760658.0463982,257377,0.2291666716337204
1528760704.0735147,257587,0.2113095223903656
1528760723.6074347,257675,0.324404776096344
1528760758.689592,257835,0.2797619104385376
1528760896.0071807,258462,0.247023805975914
1528760898.195642,258472,0.255952388048172
1528760929.583892,258606,0.2976190447807312
1528761169.2074046,259695,0.2976190447807312
1528761197.6911728,259825,0.2261904776096344
1528761221.2096756,259930,0.3125
1528761416.5637004,260800,0.2261904776096344
1528761438.4761822,260898,0.2351190447807312
1528761584.4379015,261542,0.2648809552192688
1528761674.6774244,261949,0.247023805975914
1528762017.9594414,263496,0.3035714328289032
1528762101.1297798,263875,0.1547619104385376
1528762201.7565286,264327,0.3035714328289032
1528762206.1363418,264347,0.2589285671710968
1528762293.4791532,264745,0.247023805975914
1528762295.6673226,264755,0.2976190447807312
1528762297.8583977,264765,0.1994047611951828
1528762332.9168894,264925,0.2648809552192688
1528762361.1046703,265055,0.261904776096344
1528762365.4825776,265075,0.247023805975914
1528762581.1923072,266060,0.261904776096344
1528762908.8047767,267545,0.1964285671710968
1528763047.3805077,268176,0.2708333432674408
1528763060.4634728,268237,0.2827380895614624
1528763073.6095538,268297,0.2529761791229248
1528763082.1872227,268336,0.2410714328289032
1528763084.3817375,268346,0.300595223903656
1528763246.9639845,269084,0.2738095223903656
1528763334.9027503,269476,0.3095238208770752
1528763454.6565704,270022,0.2946428656578064
1528763692.137185,271104,0.2589285671710968
1528763716.0846994,271213,0.3214285671710968
1528763733.6955893,271291,0.306547611951828
1528763838.1407592,271769,0.2261904776096344
1528763890.5500522,272008,0.306547611951828
1528763978.2884953,272399,0.2648809552192688
1528763984.853073,272429,0.2738095223903656
1528764052.5754333,272740,0.2321428507566452
1528764074.4358191,272840,0.2142857164144516
1528764089.7842925,272909,0.2827380895614624
1528764128.3211515,273065,0.2708333432674408
1528764252.211881,273629,0.25
1528764296.1095624,273829,0.2648809552192688
1528764302.3741193,273857,0.2738095223903656
1528764347.9089365,274061,0.1994047611951828
1528764878.1039574,274889,0.2678571343421936
1528765076.542863,275763,0.2380952388048172
1528765080.6345663,275779,0.2202380895614624
1528765149.3649704,276089,0.3601190447807312
1528765188.6314456,276267,0.3779761791229248
1528765802.0257928,279006,0.2738095223903656
1528765858.010082,279258,0.2232142835855484
1528765953.1515095,279686,0.1875
1528766074.5350463,280218,0.3095238208770752
1528766209.9991968,280835,0.2321428507566452
1528766238.593678,280965,0.2797619104385376
1528766439.8263166,281884,0.25
1528766503.2913768,282174,0.1875
1528766588.4407747,282564,0.324404776096344
1528766730.2363572,283205,0.2321428507566452
1528767200.2275057,285355,0.2678571343421936
1528767373.954314,286144,0.2053571492433548
1528767430.7498188,286404,0.1994047611951828
1528767478.8183627,286624,0.2648809552192688
1528767520.1251502,286814,0.3095238208770752
1528767563.852546,287014,0.261904776096344
1528767574.6469858,287063,0.2172619104385376
1528767609.6500194,287223,0.386904776096344
1528767635.9040234,287343,0.2767857015132904
1528767670.897487,287503,0.2886904776096344
1528767729.8034854,287772,0.2351190447807312
1528767878.436012,288445,0.3392857015132904
1528767985.5515156,288935,0.2023809552192688
1528768013.9886363,289065,0.2678571343421936
1528768031.4960284,289145,0.3303571343421936
1528768114.7041378,289525,0.2648809552192688
1528768239.0118284,290094,0.190476194024086
1528768396.4041083,290813,0.3303571343421936
1528768469.2941475,291140,0.2648809552192688
1528768484.6173625,291210,0.2023809552192688
1528768504.3173323,291300,0.2767857015132904
1528768613.6955342,291799,0.2529761791229248
1528768620.2091858,291829,0.2797619104385376
1528768666.0997443,292039,0.255952388048172
1528768692.319486,292160,0.181547611951828
1528768733.8967278,292350,0.247023805975914
1528768775.4662642,292540,0.2827380895614624
1528769073.9381099,293897,0.2589285671710968
1528769250.5288572,294706,0.2827380895614624
1528769252.7411904,294716,0.2351190447807312
1528769261.4929295,294756,0.2380952388048172
1528769327.1209648,295056,0.261904776096344
1528769368.6417446,295246,0.3273809552192688
1528769469.1207619,295706,0.2291666716337204
1528769626.209131,296422,0.2827380895614624
1528769637.0503757,296473,0.363095223903656
1528769694.223293,296724,0.244047611951828
1528769794.9874887,297183,0.2916666567325592
1528769827.7595918,297333,0.2351190447807312
1528769926.1543918,297781,0.25
1528770007.057085,298150,0.2738095223903656
1528770101.2570872,298579,0.2529761791229248
1528770144.8144953,298779,0.3333333432674408
1528770157.9569955,298839,0.3154761791229248
1528770186.4734745,298969,0.2589285671710968
1528770247.942291,299249,0.2827380895614624
1528770342.343696,299671,0.2291666716337204
1528770429.796006,300070,0.261904776096344
1528770548.061069,300609,0.2589285671710968
1528770576.6514804,300739,0.2797619104385376
1528770631.3515255,300989,0.247023805975914
1528770646.7328618,301059,0.2053571492433548
1528770655.4536445,301099,0.4107142984867096
1528770872.2300777,302079,0.2291666716337204
1528770878.8240535,302109,0.2261904776096344
1528770927.0183372,302329,0.2589285671710968
1528770966.3351243,302508,0.2767857015132904
1528771036.6387753,302828,0.255952388048172
1528771172.7312157,303447,0.3303571343421936
1528771203.2845244,303586,0.3422619104385376
1528771240.5949194,303756,0.318452388048172
1528771242.7942946,303766,0.2976190447807312
1528771334.6986048,304185,0.2202380895614624
1528771553.207445,305169,0.3095238208770752
1528771612.3815768,305439,0.261904776096344
1528771812.0327992,306348,0.2261904776096344
1528771932.0387769,306895,0.2857142984867096
1528772047.9792824,307424,0.3154761791229248
1528772284.749958,308493,0.318452388048172
1528772308.8966255,308603,0.2291666716337204
1528772578.2709088,309833,0.255952388048172
1528772707.3581815,310416,0.2648809552192688
1528772788.0083961,310786,0.3273809552192688
1528772833.9448972,310996,0.2767857015132904
1528772914.6890407,311365,0.244047611951828
1528772993.179422,311725,0.2053571492433548
1528772995.369036,311735,0.2857142984867096
1528773050.0600286,311985,0.300595223903656
1528773185.4516668,312604,0.2946428656578064
1528773198.5820308,312664,0.247023805975914
1528773231.1786535,312814,0.2648809552192688
1528773340.3434968,313306,0.2380952388048172
1528773397.0237272,313566,0.2946428656578064
1528773434.1514335,313736,0.2410714328289032
1528773484.4138474,313967,0.2083333283662796
1528773584.9559543,314427,0.2232142835855484
1528773726.6979876,315077,0.1785714328289032
1528773741.996188,315147,0.3303571343421936
1528773759.4721649,315227,0.2529761791229248
1528773864.0382988,315699,0.3392857015132904
1528773883.6992743,315789,0.306547611951828
1528774012.1573796,316378,0.247023805975914
1528774040.5192745,316508,0.255952388048172
1528774221.5103443,317338,0.2738095223903656
1528774356.8085997,317957,0.2589285671710968
1528774382.9568486,318078,0.2916666567325592
1528774455.330021,318402,0.255952388048172
1528774459.6457832,318422,0.2529761791229248
1528774546.8802607,318821,0.2886904776096344
1528774688.572392,319471,0.1636904776096344
1528774849.8336666,320210,0.3452380895614624
1528774952.231763,320681,0.184523805975914
1528775030.7943032,321041,0.318452388048172
1528775094.4376104,321327,0.2291666716337204
1528775157.7064192,321617,0.3511904776096344
1528775186.0587354,321747,0.2351190447807312
1528775192.6082425,321777,0.247023805975914
1528775336.6019404,322438,0.2261904776096344
1528775343.140744,322468,0.2202380895614624
1528775436.7081318,322897,0.2886904776096344
1528775521.7941291,323287,0.2380952388048172
1528775543.5976782,323387,0.3363095223903656
1528775550.1421702,323417,0.300595223903656
1528775666.3021467,323944,0.324404776096344
1528775912.7741854,325074,0.3601190447807312
1528775917.1382523,325094,0.2797619104385376
1528775954.169978,325264,0.2976190447807312
1528775969.428976,325334,0.2916666567325592
1528775971.608865,325344,0.261904776096344
1528775986.7178793,325413,0.261904776096344
1528776128.5001974,326064,0.2857142984867096
1528776137.2202878,326104,0.2708333432674408
1528776189.5799496,326344,0.3035714328289032
1528776215.7785885,326464,0.2589285671710968
1528776243.975826,326593,0.2172619104385376
1528776259.8282516,326659,0.2351190447807312
1528776436.4289105,327469,0.3095238208770752
1528776508.165706,327799,0.2827380895614624
1528776516.8857512,327839,0.2827380895614624
1528776575.7969687,328109,0.2023809552192688
1528776580.1672182,328129,0.261904776096344
1528776726.203006,328798,0.2113095223903656
1528776739.2606485,328859,0.306547611951828
1528776776.3516595,329029,0.244047611951828
1528776929.9664233,329726,0.2797619104385376
1528776951.721299,329826,0.2708333432674408
1528776988.719383,329997,0.2648809552192688
1528777003.990147,330067,0.2053571492433548
1528777010.5341303,330097,0.2738095223903656
1528777025.8031754,330167,0.247023805975914
1528777041.0906208,330237,0.2976190447807312
1528777065.0975378,330347,0.3452380895614624
1528777361.4701402,331707,0.2738095223903656
1528777442.1054823,332077,0.3214285671710968
1528777562.4772341,332623,0.2797619104385376
1528777577.7402308,332693,0.261904776096344
1528777719.5091941,333344,0.2797619104385376
1528777774.0547934,333594,0.2946428656578064
1528777793.633115,333683,0.244047611951828
1528777819.814188,333803,0.3333333432674408
1528777861.2726688,333993,0.2857142984867096
1528777898.3698752,334163,0.3095238208770752
1528777930.9084575,334313,0.2648809552192688
1528778015.9737198,334703,0.2053571492433548
1528778042.2018232,334823,0.306547611951828
1528778097.6162066,335069,0.2708333432674408
1528778162.9743106,335370,0.3601190447807312
1528778178.2443564,335440,0.2857142984867096
1528778258.9465332,335810,0.2172619104385376
